date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2022-11-09,201,192,192,197.1,-5.099999999999994,498,52490,10237704.8
2022-11-10,195,189.2,190,192,-2,461,39357,7507959.6
2022-11-13,192,187.2,189,190,-1,459,31560,5976790.2
2022-11-14,192,187.5,191,189,2,419,37536,7130771.8
2022-11-15,195,190,190,191,-1,471,51112,9794686
2022-11-16,195.5,189,193,190,3,602,65947,12759492.9
2022-11-22,198,190.6,190.7,194.1,-3.4000000000000057,446,38922,7521175.3
2022-11-23,193,188,189,190.7,-1.6999999999999886,382,34557,6544113.7
2022-11-24,191,188,188.3,189,-0.6999999999999886,456,38536,7292481.4
2022-11-27,192,189,192,188.3,3.6999999999999886,536,42357,8063235.3
2022-11-28,199.9,190,192,192,0,438,44987,8662404.1
2022-11-29,193,189.3,191.2,192,-0.8000000000000114,300,24248,4623535.1
2022-11-30,193,189,190,191.2,-1.1999999999999886,339,29166,5557217.2
2022-12-01,192,188.1,189.1,190,-0.9000000000000057,443,38802,7375109.9
2022-12-04,192,188,188.5,189.1,-0.5999999999999943,482,49715,9413032.8
