date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-04-27,2565,2461,2530,2440,90,73,2997,7530298
2021-04-28,2575,2438,2485,2530,-45,41,1328,3290090
2021-04-29,2549,2485,2534,2485,49,25,499,1259391
2021-05-02,2584,2532,2575,2534,41,39,1423,3642217
2021-05-03,2620,2560,2618,2575,43,91,4173,10825586
2021-05-04,2723,2600,2680,2618,62,84,2719,7238598
2021-05-05,2733,2595,2630,2680,-50,46,1342,3532917
2021-05-06,2630,2565,2575,2630,-55,42,852,2204065
2021-05-09,2575,2524,2543,2575,-32,40,542,1373270
2021-05-10,2529,2477,2515,2543,-28,82,2148,5381938
2021-05-11,2574,2526,2570,2515,55,76,1626,4159827
2021-05-12,2582,2522,2554,2570,-16,53,1228,3139908
2021-05-13,2599,2540,2540,2554,-14,46,957,2439384
2021-05-16,2720,2511,2580,2540,40,115,4143,10799593
2021-05-17,2660,2562,2584,2580,4,48,1021,2668176
2021-05-18,2670,2579,2600,2584,16,114,3475,9076000
2021-05-19,2652,2555,2560,2600,-40,91,3767,9763689
2021-05-20,2649,2550,2600,2560,40,96,4033,10442988
2021-05-23,2600,2550,2585,2600,-15,49,1044,2697050
2021-05-24,2600,2567,2576,2585,-9,50,1504,3876402
2021-05-25,2570,2528,2535,2576,-41,62,1878,4785337
2021-05-27,2530,2415,2477,2535,-58,166,5175,12740035
2021-05-30,2500,2440,2445,2477,-32,71,2906,7122545
2021-05-31,2500,2445,2465,2445,20,85,5012,12402263
2021-06-01,2514,2452,2480,2465,15,36,1125,2794707
2021-06-02,2514,2452,2515,2480,35,67,1542,3927287
2021-06-03,2663,2558,2567,2515,52,100,3226,8397613
2021-06-06,2650,2550,2551,2567,-16,41,1399,3589024
2021-06-07,2600,2511,2516,2551,-35,32,1192,3026992
2021-06-08,2552,2507,2512,2516,-4,48,1601,4031588
2021-06-09,2530,2456,2492,2512,-20,36,971,2419696
2021-06-10,2539,2431,2500,2492,8,37,2911,7223580
2021-06-13,2545,2450,2451,2500,-49,49,1280,3177437
2021-06-14,2480,2454,2460,2451,9,33,503,1238833
2021-06-15,2485,2440,2485,2460,25,44,1319,3236263
2021-06-16,2635,2420,2545,2485,60,54,1577,3958299
2021-06-17,2510,2497,2497,2545,-48,16,382,955994
2021-06-20,2497,2425,2432,2497,-65,47,846,2067012
2021-06-21,2450,2378,2384,2432,-48,56,1515,3634260
2021-06-22,2477,2386,2470,2384,86,24,583,1415997
2021-06-23,2519,2401,2402,2470,-68,31,634,1563377
2021-06-24,2420,2356,2410,2402,8,30,561,1347532
2021-06-27,2458,2400,2402,2410,-8,34,1525,3687026
2021-06-28,2465,2400,2450,2402,48,45,2849,6921912
2021-06-29,2598,2427,2480,2450,30,50,1119,2814995
2021-06-30,2529,2411,2480,2480,,26,581,1414532
2021-07-01,2498,2455,2465,2480,-15,17,353,871869
2021-07-04,2484,2418,2440,2465,-25,21,383,934219
2021-07-05,2435,2392,2412,2440,-28,17,454,1100850
2021-07-06,2435,2365,2435,2412,23,14,310,748368
2021-07-07,2418,2371,2385,2435,-50,41,1189,2849227
2021-07-08,2439,2410,2430,2385,45,22,821,1992456
2021-07-11,2559,2420,2500,2430,70,45,1163,2870410
2021-07-12,2537,2450,2451,2500,-49,23,627,1565106
2021-07-13,2500,2460,2470,2451,19,17,463,1146940
2021-07-14,2510,2450,2507,2470,37,30,1582,3955232
2021-07-15,2524,2485,2508,2507,1,45,2552,6384818
2021-07-18,2585,2530,2578.5,2508,70.5,39,1069,2743109
2021-07-19,2630,2580,2585,2578.5,6.5,26,759,1965163
2021-07-20,2584,2534,2550,2585,-35,18,332,846940.2
2021-07-22,2550,2500,2540,2550,-10,27,710,1796965
2021-07-25,2700,2510,2700,2540,160,141,4193,11005731.3
2021-07-26,2815,2754,2780,2700,80,120,3856,10740010.9
2021-07-27,2724.4,2600,2670,2780,-110,122,4507,11890454.6
2021-07-28,2680,2607,2658,2670,-12,34,853,2260077.4
2021-07-29,2710,2553,2576,2658,-82,48,1459,3820093.1
2021-08-01,2682,2575,2650,2576,74,54,2121,5544121.8
2021-08-02,2703,2620,2703,2650,53,69,1933,5131505.2
2021-08-03,2839,2720,2769,2703,66,137,4793,13244425.7
2021-08-04,2865,2666,2714,2769,-55,86,2937,8053392.5
2021-08-05,2770,2645,2646,2714,-68,113,4222,11394065.5
2021-08-08,2689,2607,2648,2646,2,40,1329,3492289
2021-08-09,2652,2600,2600,2648,-48,36,896,2337361
2021-08-10,2699,2600,2604,2600,4,60,1916,5053745.4
2021-08-11,2656,2590,2645,2604,41,42,949,2475779.3
2021-08-12,2645,2550,2572.5,2645,-72.5,53,1544,4016976
2021-08-15,2690,2600,2670,2572.5,97.5,58,2197,5808869.4
2021-08-16,2720,2620,2620,2670,-50,25,1847,4942849
2021-08-17,2645,2600,2605,2620,-15,31,591,1539730
2021-08-18,2635,2600,2634,2605,29,40,1375,3610204
2021-08-19,2669.9,2619,2635,2634,-4,42,2658,6987948.4
2021-08-24,2660,2610,2620,2635,-15,32,905,2384946.6
2021-08-25,2650,2611,2613,2620,-7,55,2363,6191907.5
2021-08-26,2718.5,2580,2611,2613,-2,37,980,2563118
2021-08-29,2635,2560,2562,2611,-49,53,1974,5099710.7
2021-08-31,2512,2452,2487,2562,-75,41,1275,3169498
2021-09-01,2525,2500,2525,2487,38,25,432,1086296
2021-09-02,2540,2475,2540,2525,15,45,1254,3136466.1
2021-09-05,2490,2394,2480,2540,-60,34,902,2189807.8
2021-09-06,2580,2433,2579,2480,99,32,946,2388131
2021-09-07,2579,2527.5,2527.5,2579,-51.5,13,145,369956
2021-09-08,2560,2460,2471,2527.5,-56.5,25,547,1378206
2021-09-09,2550,2451,2530,2471,59,55,875,2188119
2021-09-12,2535,2482,2535,2530,5,20,592,1486297
2021-09-13,2599,2454,2545,2535,10,58,1634,4073017
2021-09-14,2535,2450,2527,2545,-18,25,486,1207368.6
2021-09-15,2482.1,2477,2477,2527,-50,11,304,753756.2
2021-09-16,2499,2360,2435,2477,-42,50,1300,3109846.6
2021-09-20,2395,2331,2350,2435,-85,33,635,1498080
2021-09-21,2369,2270,2361,2350,11,47,1809,4201512
2021-09-22,2545,2350,2545,2361,184,55,1636,3899686.1
2021-09-23,2494.1,2430.1,2465,2545,-80,23,669,1644533.4
2021-09-26,2465,2352,2435,2465,-30,45,1351,3220153.8
2021-09-27,2435,2291,2310,2435,-125,36,877,2026028.1
2021-09-28,2325,2200,2325,2310,15,45,1170,2622569.2
2021-09-29,2371,2280,2339,2325,14,12,206,475704.6
2021-09-30,2461,2274.1,2340,2339,1,32,621,1438292.8
