date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2021-12-15,343.6,315,327,312.4,14.6,305,34152,11431230.4
2021-12-16,331,313.9,313.9,327,-13.1,137,18720,5990648.7
2021-12-20,320.1,300.7,305,313.9,-8.9,84,9440,2880272.9
2021-12-21,316,305,315,305,10,74,7529,2331171
2021-12-22,336,319,331,315,16,160,16600,5440498.5
2021-12-23,345,318,326,331,-5,184,19355,6438213.6
2021-12-26,332,319,324,326,-2,104,11031,3587312.2
2021-12-27,327.9,308,308,324,-16,126,23387,7353252.1
2021-12-28,320,291,310,308,2,140,20679,6281493.2
2021-12-29,316,305,308,310,-2,66,6652,2057313.5
2022-01-02,314.1,304,310,308,2,83,9594,2952981
2022-01-03,325,308,312.9,310,2.9,79,11179,3487795.2
2022-01-04,323,310,319,312.9,6.1,95,15072,4786613.3
2022-01-05,333.9,315,315,319,-4,125,15423,5003823.5
2022-01-06,321.3,312,318.5,315,3.5,125,14753,4701766.5
2022-01-09,350.3,324.4,350.3,318.5,31.8,425,71343,24362924.5
2022-01-10,385.3,357.2,385.3,350.3,35,476,67905,25723015
2022-01-11,410.9,383.2,398,385.3,12.7,247,25867,10279135.3
2022-01-12,402,374.3,376,398,-22,535,63364,24583105.7
2022-01-13,397,368.5,392.7,376,16.7,276,40382,15589372.5
2022-01-16,412,397,406.8,392.7,14.1,358,61471,24938436.1
2022-01-17,414.9,392,401,406.8,-5.8,224,31560,12667081.9
2022-01-18,402,380.1,385,401,-16,227,32556,12796301.5
2022-01-19,397,375,380,385,-5,203,28518,10888789.8
2022-01-20,408,380,407.5,380,27.5,547,78521,31386374.1
2022-01-23,418,399.4,404,407.5,-3.5,341,44805,18341077
2022-01-24,403,377,381,404,-23,411,50558,19687606
2022-01-25,395.7,374,385,381,4,280,37447,14429754.1
2022-01-26,385,363,381,385,-4,261,38147,14193362.6
2022-01-27,387,370.5,376,381,-5,172,18995,7143556.5
2022-01-30,400,383.5,400,376,24,274,37194,14717242.7
2022-01-31,402,389,390,400,-10,159,28160,11016907.2
2022-02-01,415,384,409,390,19,491,70828,28701720.8
2022-02-03,423,406.3,408,409,-1,675,93603,39070563.4
2022-02-06,405.1,391,399,408,-9,224,31548,12588582.2
2022-02-07,406.9,395,403,399,4,183,25142,10053463.4
2022-02-08,427.5,390.1,392.5,403,-10.5,251,33315,13479437.1
2022-02-09,397,385,390.9,392.5,-1.6,131,19291,7505910.8
2022-02-10,393,385.4,388,390.9,-2.9,135,17186,6673747.8
2022-02-13,384,357,365,388,-23,347,48119,17699523
2022-02-14,384.9,365.2,369,365,4,147,17516,6486007.8
2022-02-15,390,370.2,385,369,16,124,14530,5501137.8
2022-02-16,392.7,368,375,385,-10,119,14579,5516383.2
2022-02-17,385,369.1,370,375,-5,101,12546,4698138
2022-02-27,383,368,380,370,10,157,24675,9282786.2
2022-02-28,395.3,365.6,368,380,-12,182,31065,11703620.3
