date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2023-01-24,521.9,499,515,515.9,-0.8999999999999773,86,10735,5416975
2023-01-25,545,504.3,521.1,515,6.100000000000023,105,9739,5134011
2023-01-26,565,510.7,551,521.1,29.899999999999977,366,46610,25684317.2
2023-01-29,590,530,590,551,39,256,33807,19070870.3
2023-01-30,590,547.9,547.9,590,-42.10000000000002,207,30139,16979215.7
2023-01-31,579,538.1,558,547.9,10.100000000000023,151,17809,9808950.3
2023-02-01,570,552.1,564.9,558,6.899999999999977,67,9229,5178435.5
2023-02-02,574,545,550,564.9,-14.899999999999977,101,15518,8638840.5
2023-02-05,558,541.5,546,550,-4,72,8153,4495333.5
2023-02-06,555.9,535.3,539,546,-7,70,7801,4240318.5
2023-02-07,582.4,549.7,581,539,42,157,14223,8073891.7
2023-02-08,583.5,554.1,568,581,-13,115,17201,9802671.5
2023-02-09,577.9,551,562,568,-6,56,9308,5232470
2023-02-12,554,540,543.9,562,-18.100000000000023,75,10820,5899883
2023-02-14,543,529.2,530,543.9,-13.899999999999977,63,7066,3777463
2023-02-15,540.6,520.1,528,530,-2,58,5883,3104664.6
2023-02-16,527.1,512,514.1,528,-13.899999999999977,86,7293,3803822.4
2023-02-20,515,505.3,509,514.1,-5.100000000000023,37,2821,1437910
2023-02-22,538,510,530,509,21,61,3757,1967162.1
2023-02-23,520,506.1,515,530,-15,45,9158,4689772.5
2023-02-26,535,495,525,515,10,71,6653,3358341.4
2023-02-27,530,500.8,509.1,525,-15.899999999999977,75,4910,2503421.5
2023-02-28,523,505,513.9,509.1,4.7999999999999545,36,4667,2395533.7
2023-03-01,519,500.1,508.8,513.9,-5.099999999999966,37,2951,1491474.8
2023-03-02,501.9,492,501.9,508.8,-6.900000000000034,48,4378,2173874.8
2023-03-05,502,483,486,501.9,-15.899999999999977,47,3595,1752595.4
2023-03-07,498.1,480,488,486,2,31,1080,527263
2023-03-09,516,492,512,488,24,50,2795,1411112.5
2023-03-12,517.9,501.8,502,512,-10,46,6958,3540562
2023-03-13,510,493.1,509.9,502,7.899999999999977,30,2430,1229944
2023-03-14,515,502,515,509.9,5.100000000000023,28,2197,1117376.6
2023-03-15,510.6,500,510.6,515,-4.399999999999977,34,2103,1061266.2
2023-03-16,515,500,500.4,510.6,-10.200000000000045,31,1882,944591.1
2023-03-19,509,491,505,500.4,4.600000000000023,20,280,138895
2023-03-20,520,496.3,520,505,15,43,3247,1653187.5
2023-03-22,519.9,510,510,520,-10,27,1270,649270
2023-03-23,504,492,492,510,-18,22,795,395462
2023-03-26,510,486.5,491,492,-1,43,3870,1909567
2023-03-27,510,485.1,510,491,19,14,775,385643
2023-03-28,523,494.9,502,510,-8,59,3472,1765279
2023-03-29,514.5,500,505,502,3,10,150,75608
2023-03-30,520,503,512,505,7,22,842,428108
2023-04-02,529.8,489.2,500,512,-12,46,4409,2226061.8
2023-04-03,493.4,484,485,500,-15,29,1848,903288
2023-04-04,514.2,481,498.9,485,13.899999999999977,33,1980,967859
2023-04-05,507,480.2,497,498.9,-1.8999999999999773,42,1570,768392
2023-04-06,500,482,482,497,-15,18,1294,634514
2023-04-09,485,460,465,482,-17,47,3962,1848196
2023-04-10,474.3,466,470,465,5,21,685,322034
2023-04-11,485,479,483,470,13,13,910,436570
2023-04-12,511,489,511,483,28,53,2431,1224239
2023-04-13,521,496,497,511,-14,37,1924,978128
2023-04-16,504.7,487.1,504.7,497,7.699999999999989,12,700,343343
2023-04-17,514.7,479.1,489,504.7,-15.699999999999989,93,6715,3239402.6
2023-04-18,485,480,482.1,489,-6.899999999999977,12,120,57822
2023-04-19,495.8,486.1,494,482.1,11.899999999999977,7,95,46665
2023-04-20,490,484.3,490,494,-4,20,912,442688
2023-04-23,490,480,480,490,-10,24,2278,1096998.4
2023-04-24,488,471,488,480,8,15,230,110482
2023-04-25,488.8,479,488.8,488,0.8000000000000114,14,1061,511201
2023-04-26,488,474.1,474.1,488.8,-14.699999999999989,28,2054,988499.9
2023-04-27,479,467,479,474.1,4.899999999999977,21,892,420712.2
2023-04-30,470,462,462,479,-17,30,1320,615045
2023-05-02,473,453,454,462,-8,19,885,406636
