date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2010-12-16,1446,1446,1446,1475,-29,1,271,391866
2010-12-22,229,221,221,233,-12,5,1335,297210
2010-12-23,224,220,224,221,3,4,1860,410780
2010-12-27,225,225,225,224,1,1,15,3375
2011-01-02,229,225,229,225,4,3,280,64000
2011-01-03,232,228,230,229,1,6,95,21860
2011-01-04,234,234,234,230,4,1,100,23400
2011-01-05,234,231,234,234,,2,65,15075
2011-01-06,231,230,231,234,-3,3,90,20730
2011-01-09,228,225,225,231,-6,3,200,45300
2011-01-10,221,215,215,225,-10,4,1500,329880
2011-01-11,218,218,218,215,3,1,45,9810
2011-01-16,214,214,214,218,-4,1,200,42800
2011-01-24,218,218,218,214,4,10,150,32700
2011-02-01,222,222,222,218,4,1,30,6660
2011-02-06,237,226,237,222,15,5,705,163630
2011-02-08,235,235,235,237,-2,1,90,21150
2011-02-09,239,239,239,235,4,1,15,3585
2011-02-10,235,231,231,239,-8,14,300,69900
2011-02-13,235,235,235,231,4,2,110,25850
2011-02-14,235,230,232,235,-3,5,1280,294515
2011-02-15,228,226,226,232,-6,2,120,27270
2011-02-17,225,224,224,226,-2,2,145,32585
