date,max,min,close,prevclose,diff,numtrans,tradedshares,amount
2019-04-16,230,226,230,227,3,21,6249,1427954
2019-04-17,231,228,228,230,-2,38,22834,5235036
2019-04-18,229,225,228,228,,25,4689,1068291
2019-04-21,233,227,232,228,4,46,27527,6292548
2019-04-22,235,227,227,232,-5,54,15921,3675650
2019-04-23,229,226,229,227,2,21,9785,2225846
2019-04-24,229,225,227,229,-2,29,14564,3306124
2019-04-25,231,226,229,227,2,49,11254,2571845
2019-04-28,251,229,247,229,18,129,47208,11380394
2019-04-29,261,240,251,247,4,98,34773,8640433
2019-04-30,276,247,276,251,25,282,125611,34001166
2019-05-02,285,263,274,276,-2,173,62966,17156046
2019-05-05,277,260,264,274,-10,85,37277,9934909
2019-05-06,269,256,269,264,5,84,25709,6729273
2019-05-07,274,260,266,269,-3,49,30229,8019231
2019-05-08,265,254,258,266,-8,71,18207,4716800
2019-05-09,268,250,257,258,-1,36,11557,2981707
2019-05-12,262,252,260,257,3,52,22234,5713829
2019-05-13,271,258,269,260,9,80,36524,9693277
2019-05-14,280,265,267,269,-2,94,40411,11020696
2019-05-15,275,266,266,267,-1,76,28285,7608807
2019-05-16,274,261,271,266,5,75,33089,8851487
2019-05-19,275,262,268,271,-3,48,20426,5408985
2019-05-20,270,262,269,268,1,53,16501,4416953
2019-05-21,295,265,286,269,17,396,150446,42590554
2019-05-22,308,281,299,286,13,427,189034,55994952
2019-05-23,295,272,277,299,-22,183,84285,23768068
2019-05-26,279,269,274,277,-3,77,30428,8292827
2019-05-27,273,267,271,274,-3,62,19091,5155075
2019-05-28,276,265,268,271,-3,59,25365,6830425
2019-05-29,280,269,275,268,7,82,36258,9910542
2019-05-30,290,268,269,275,-6,160,73991,20266631
2019-06-02,274,264,265,269,-4,70,35413,9410461
2019-06-03,271,259,260,265,-5,65,18073,4735030
2019-06-04,264,256,256,260,-4,73,15030,3895450
2019-06-06,258,255,255,256,-1,29,9618,2469445
2019-06-10,258,251,251,255,-4,54,31728,8039598
2019-06-11,259,252,252,251,1,23,7250,1841778
2019-06-12,260,240,258,252,6,55,12251,3115741
2019-06-13,261,253,255,258,-3,40,27904,7132822
2019-06-16,260,251,260,255,5,25,9264,2367330
2019-06-17,260,254,255,260,-5,41,15245,3918259
2019-06-18,258,251,252,255,-3,33,8089,2048638
2019-06-19,255,248,250,252,-2,48,15781,3946863
2019-06-20,255,250,251,250,1,29,5783,1457005
2019-06-23,251,246,246,251,-5,45,15325,3826810
2019-06-24,255,250,251,246,5,14,3764,942866
2019-06-25,253,248,248,251,-3,28,7753,1940972
2019-06-26,252,244,247,248,-1,17,6340,1581320
2019-06-27,252,247,247,247,,32,6483,1612945
2019-06-30,248,244,244,247,-3,35,20103,4918885
2019-07-01,249,240,245,244,1,24,3632,883057
2019-07-02,248,242,245,245,,25,3780,933536
